,YEAR,MONTH,DAY,HOUR,TYPHOON NUMBER,TYPHOON NAME,CLASS,LAT,LON,CENTRAL PRESSURE,MAX WINDSPEED,50KT MAJORAXIS DIRECTION,50KT MAJORAXIS,50KT MINORAXIS,30KT MAJORAXIS DIRECTION,30KT MAJORAXIS,30KT MINORAXIS,LANDING,Datetime,unixtime
241,2017,7,22,0,1707,ROKE,2,20.7,120.5,1006,0,0,0,0,0,0,0,0,2017-07-22 00:00:00,1500681600
242,2017,7,22,6,1707,ROKE,3,21.2,119.0,1004,35,0,0,0,9,50,50,0,2017-07-22 06:00:00,1500703200
243,2017,7,22,12,1707,ROKE,3,21.6,117.9,1002,35,0,0,0,9,50,50,0,2017-07-22 12:00:00,1500724800
244,2017,7,22,18,1707,ROKE,3,21.9,116.0,1002,35,0,0,0,9,50,50,0,2017-07-22 18:00:00,1500746400
245,2017,7,23,0,1707,ROKE,3,22.2,114.7,1002,35,0,0,0,9,30,30,0,2017-07-23 00:00:00,1500768000
246,2017,7,23,6,1707,ROKE,2,22.8,113.2,1004,0,0,0,0,0,0,0,0,2017-07-23 06:00:00,1500789600
247,2017,7,23,12,1707,ROKE,2,22.9,110.5,1004,0,0,0,0,0,0,0,0,2017-07-23 12:00:00,1500811200
248,2017,7,21,0,1708,SONCA,2,17.5,114.7,1006,0,0,0,0,0,0,0,0,2017-07-21 00:00:00,1500595200
249,2017,7,21,6,1708,SONCA,2,17.8,113.7,1006,0,0,0,0,0,0,0,0,2017-07-21 06:00:00,1500616800
250,2017,7,21,12,1708,SONCA,2,18.0,113.1,1006,0,0,0,0,0,0,0,0,2017-07-21 12:00:00,1500638400
251,2017,7,21,18,1708,SONCA,2,18.0,112.7,1004,0,0,0,0,0,0,0,0,2017-07-21 18:00:00,1500660000
252,2017,7,22,0,1708,SONCA,2,17.9,112.4,1004,0,0,0,0,0,0,0,0,2017-07-22 00:00:00,1500681600
253,2017,7,22,6,1708,SONCA,2,17.9,112.1,1002,0,0,0,0,0,0,0,0,2017-07-22 06:00:00,1500703200
254,2017,7,22,12,1708,SONCA,2,17.8,111.9,1002,0,0,0,0,0,0,0,0,2017-07-22 12:00:00,1500724800
255,2017,7,22,18,1708,SONCA,2,17.7,111.7,1002,0,0,0,0,0,0,0,0,2017-07-22 18:00:00,1500746400
256,2017,7,23,0,1708,SONCA,3,17.6,111.6,1000,35,0,0,0,9,30,30,0,2017-07-23 00:00:00,1500768000
257,2017,7,23,6,1708,SONCA,3,17.5,111.6,1000,35,0,0,0,9,30,30,0,2017-07-23 06:00:00,1500789600
258,2017,7,23,12,1708,SONCA,3,17.3,111.6,1000,35,0,0,0,9,30,30,0,2017-07-23 12:00:00,1500811200
259,2017,7,23,18,1708,SONCA,3,17.2,111.6,998,35,0,0,0,9,30,30,0,2017-07-23 18:00:00,1500832800
260,2017,7,24,0,1708,SONCA,3,17.1,111.2,998,35,0,0,0,9,30,30,0,2017-07-24 00:00:00,1500854400
261,2017,7,24,6,1708,SONCA,3,17.0,110.8,996,35,0,0,0,9,30,30,0,2017-07-24 06:00:00,1500876000
262,2017,7,24,12,1708,SONCA,3,16.9,110.3,996,35,0,0,0,9,30,30,0,2017-07-24 12:00:00,1500897600
263,2017,7,24,18,1708,SONCA,3,16.9,109.5,994,35,0,0,0,9,30,30,0,2017-07-24 18:00:00,1500919200
264,2017,7,25,0,1708,SONCA,3,17.1,108.7,994,35,0,0,0,9,30,30,0,2017-07-25 00:00:00,1500940800
265,2017,7,25,6,1708,SONCA,3,17.1,107.5,994,35,0,0,0,9,30,30,0,2017-07-25 06:00:00,1500962400
266,2017,7,25,12,1708,SONCA,2,16.8,106.5,998,0,0,0,0,0,0,0,0,2017-07-25 12:00:00,1500984000
267,2017,7,25,18,1708,SONCA,2,16.2,105.2,998,0,0,0,0,0,0,0,0,2017-07-25 18:00:00,1501005600
268,2017,7,26,0,1708,SONCA,2,16.0,104.1,998,0,0,0,0,0,0,0,0,2017-07-26 00:00:00,1501027200
269,2017,7,26,6,1708,SONCA,2,16.1,103.7,998,0,0,0,0,0,0,0,0,2017-07-26 06:00:00,1501048800
270,2017,7,26,12,1708,SONCA,2,16.2,103.3,998,0,0,0,0,0,0,0,0,2017-07-26 12:00:00,1501070400
271,2017,7,26,18,1708,SONCA,2,16.2,103.0,998,0,0,0,0,0,0,0,0,2017-07-26 18:00:00,1501092000
272,2017,7,27,0,1708,SONCA,2,16.4,103.2,998,0,0,0,0,0,0,0,0,2017-07-27 00:00:00,1501113600
273,2017,7,27,6,1708,SONCA,2,16.6,103.5,998,0,0,0,0,0,0,0,0,2017-07-27 06:00:00,1501135200
274,2017,7,27,12,1708,SONCA,2,16.9,103.7,1000,0,0,0,0,0,0,0,0,2017-07-27 12:00:00,1501156800
275,2017,7,27,18,1708,SONCA,2,17.2,104.0,1000,0,0,0,0,0,0,0,0,2017-07-27 18:00:00,1501178400
276,2017,7,28,0,1708,SONCA,2,17.4,104.1,1002,0,0,0,0,0,0,0,0,2017-07-28 00:00:00,1501200000
277,2017,7,28,6,1708,SONCA,2,17.6,104.2,1002,0,0,0,0,0,0,0,0,2017-07-28 06:00:00,1501221600
278,2017,7,28,12,1708,SONCA,2,17.6,103.8,1002,0,0,0,0,0,0,0,0,2017-07-28 12:00:00,1501243200
279,2017,7,28,18,1708,SONCA,2,17.6,103.6,1004,0,0,0,0,0,0,0,0,2017-07-28 18:00:00,1501264800
280,2017,7,29,0,1708,SONCA,2,17.7,103.6,1004,0,0,0,0,0,0,0,0,2017-07-29 00:00:00,1501286400
281,2017,7,29,6,1708,SONCA,2,17.9,103.8,1002,0,0,0,0,0,0,0,0,2017-07-29 06:00:00,1501308000
282,2017,7,29,12,1708,SONCA,2,18.0,103.6,1002,0,0,0,0,0,0,0,0,2017-07-29 12:00:00,1501329600
283,2017,7,25,6,1709,NESAT,2,12.8,129.2,1002,0,0,0,0,0,0,0,0,2017-07-25 06:00:00,1500962400
284,2017,7,25,12,1709,NESAT,2,14.0,129.3,1002,0,0,0,0,0,0,0,0,2017-07-25 12:00:00,1500984000
285,2017,7,25,18,1709,NESAT,3,14.5,128.3,1000,35,0,0,0,5,150,90,0,2017-07-25 18:00:00,1501005600
286,2017,7,26,0,1709,NESAT,3,15.5,128.1,996,40,0,0,0,5,150,90,0,2017-07-26 00:00:00,1501027200
287,2017,7,26,6,1709,NESAT,3,16.1,128.0,996,40,0,0,0,5,150,90,0,2017-07-26 06:00:00,1501048800
288,2017,7,26,12,1709,NESAT,3,16.6,127.8,996,40,0,0,0,5,150,90,0,2017-07-26 12:00:00,1501070400
289,2017,7,26,18,1709,NESAT,3,17.1,127.7,994,45,0,0,0,5,150,90,0,2017-07-26 18:00:00,1501092000
290,2017,7,27,0,1709,NESAT,4,17.5,127.6,990,50,0,0,0,5,150,90,0,2017-07-27 00:00:00,1501113600
291,2017,7,27,6,1709,NESAT,4,18.0,127.4,990,50,0,0,0,5,150,90,0,2017-07-27 06:00:00,1501135200
292,2017,7,27,12,1709,NESAT,4,18.6,127.2,990,50,0,0,0,5,150,90,0,2017-07-27 12:00:00,1501156800
293,2017,7,27,18,1709,NESAT,4,19.3,126.7,990,50,0,0,0,3,180,120,0,2017-07-27 18:00:00,1501178400
294,2017,7,28,0,1709,NESAT,4,20.0,125.8,985,55,9,30,30,3,210,150,0,2017-07-28 00:00:00,1501200000
295,2017,7,28,6,1709,NESAT,5,20.6,125.2,975,65,9,45,45,3,210,150,0,2017-07-28 06:00:00,1501221600
296,2017,7,28,12,1709,NESAT,5,21.1,124.4,970,70,9,50,50,3,210,150,0,2017-07-28 12:00:00,1501243200
297,2017,7,28,18,1709,NESAT,5,21.7,123.5,960,80,9,60,60,3,210,150,0,2017-07-28 18:00:00,1501264800
298,2017,7,29,0,1709,NESAT,5,22.5,123.3,960,80,9,60,60,3,210,150,0,2017-07-29 00:00:00,1501286400
299,2017,7,29,6,1709,NESAT,5,23.4,122.8,960,80,9,60,60,3,210,150,0,2017-07-29 06:00:00,1501308000
301,2017,7,29,12,1709,NESAT,5,24.6,121.9,960,80,9,60,60,3,210,150,0,2017-07-29 12:00:00,1501329600
303,2017,7,29,18,1709,NESAT,5,25.0,120.2,970,70,9,60,60,3,180,120,0,2017-07-29 18:00:00,1501351200
304,2017,7,30,0,1709,NESAT,4,25.8,119.3,985,50,0,0,0,3,150,120,0,2017-07-30 00:00:00,1501372800
305,2017,7,30,6,1709,NESAT,3,26.1,117.9,990,35,0,0,0,2,120,90,0,2017-07-30 06:00:00,1501394400
306,2017,7,30,12,1709,NESAT,2,25.6,117.0,992,0,0,0,0,0,0,0,0,2017-07-30 12:00:00,1501416000
307,2017,7,30,18,1709,NESAT,2,25.0,116.0,992,0,0,0,0,0,0,0,0,2017-07-30 18:00:00,1501437600
308,2017,7,27,12,1710,HAITANG,2,19.2,117.8,1000,0,0,0,0,0,0,0,0,2017-07-27 12:00:00,1501156800
309,2017,7,27,18,1710,HAITANG,2,19.4,117.2,1000,0,0,0,0,0,0,0,0,2017-07-27 18:00:00,1501178400
310,2017,7,28,0,1710,HAITANG,2,19.3,116.6,1000,0,0,0,0,0,0,0,0,2017-07-28 00:00:00,1501200000
311,2017,7,28,6,1710,HAITANG,2,19.2,116.1,998,0,0,0,0,0,0,0,0,2017-07-28 06:00:00,1501221600
312,2017,7,28,12,1710,HAITANG,2,18.5,115.8,998,0,0,0,0,0,0,0,0,2017-07-28 12:00:00,1501243200
313,2017,7,28,18,1710,HAITANG,3,18.0,115.8,996,35,0,0,0,4,240,120,0,2017-07-28 18:00:00,1501264800
314,2017,7,29,0,1710,HAITANG,3,18.1,116.2,994,35,0,0,0,4,240,120,0,2017-07-29 00:00:00,1501286400
315,2017,7,29,6,1710,HAITANG,3,18.2,116.6,990,40,0,0,0,4,240,120,0,2017-07-29 06:00:00,1501308000
316,2017,7,29,12,1710,HAITANG,3,18.6,117.3,990,40,0,0,0,4,240,120,0,2017-07-29 12:00:00,1501329600
317,2017,7,29,18,1710,HAITANG,3,19.0,118.2,990,40,0,0,0,4,240,120,0,2017-07-29 18:00:00,1501351200
318,2017,7,30,0,1710,HAITANG,3,20.1,119.4,990,40,0,0,0,4,240,120,0,2017-07-30 00:00:00,1501372800
319,2017,7,30,6,1710,HAITANG,3,21.9,120.3,985,45,0,0,0,4,240,120,0,2017-07-30 06:00:00,1501394400
320,2017,7,30,12,1710,HAITANG,3,23.0,120.5,990,40,0,0,0,4,240,120,0,2017-07-30 12:00:00,1501416000
321,2017,7,30,18,1710,HAITANG,3,24.7,120.3,990,40,0,0,0,4,240,120,0,2017-07-30 18:00:00,1501437600
322,2017,7,31,0,1710,HAITANG,3,26.2,118.6,992,35,0,0,0,4,240,120,0,2017-07-31 00:00:00,1501459200
323,2017,7,31,6,1710,HAITANG,2,27.2,117.6,994,0,0,0,0,0,0,0,0,2017-07-31 06:00:00,1501480800
324,2017,7,31,12,1710,HAITANG,2,28.2,117.1,994,0,0,0,0,0,0,0,0,2017-07-31 12:00:00,1501502400
325,2017,7,31,18,1710,HAITANG,2,29.2,116.6,996,0,0,0,0,0,0,0,0,2017-07-31 18:00:00,1501524000
326,2017,8,1,0,1710,HAITANG,2,29.8,116.3,996,0,0,0,0,0,0,0,0,2017-08-01 00:00:00,1501545600
327,2017,8,1,6,1710,HAITANG,6,30.4,116.0,996,0,0,0,0,0,0,0,0,2017-08-01 06:00:00,1501567200
328,2017,8,1,12,1710,HAITANG,6,31.0,115.7,996,0,0,0,0,0,0,0,0,2017-08-01 12:00:00,1501588800
329,2017,8,1,18,1710,HAITANG,6,31.4,115.5,996,0,0,0,0,0,0,0,0,2017-08-01 18:00:00,1501610400
330,2017,8,2,0,1710,HAITANG,6,31.8,115.8,996,0,0,0,0,0,0,0,0,2017-08-02 00:00:00,1501632000
331,2017,8,2,6,1710,HAITANG,6,32.4,115.9,996,0,0,0,0,0,0,0,0,2017-08-02 06:00:00,1501653600
332,2017,8,2,12,1710,HAITANG,6,33.3,116.0,996,0,0,0,0,0,0,0,0,2017-08-02 12:00:00,1501675200
333,2017,8,2,18,1710,HAITANG,6,34.1,116.2,996,0,0,0,0,0,0,0,0,2017-08-02 18:00:00,1501696800
334,2017,7,31,6,1711,NALGAE,2,26.3,158.3,1006,0,0,0,0,0,0,0,0,2017-07-31 06:00:00,1501480800
335,2017,7,31,12,1711,NALGAE,2,26.5,159.5,1006,0,0,0,0,0,0,0,0,2017-07-31 12:00:00,1501502400
336,2017,7,31,18,1711,NALGAE,2,26.5,160.8,1006,0,0,0,0,0,0,0,0,2017-07-31 18:00:00,1501524000
337,2017,8,1,0,1711,NALGAE,2,26.4,162.3,1006,0,0,0,0,0,0,0,0,2017-08-01 00:00:00,1501545600
338,2017,8,1,6,1711,NALGAE,2,26.2,163.1,1004,0,0,0,0,0,0,0,0,2017-08-01 06:00:00,1501567200
339,2017,8,1,12,1711,NALGAE,2,26.0,163.9,1004,0,0,0,0,0,0,0,0,2017-08-01 12:00:00,1501588800
340,2017,8,1,18,1711,NALGAE,2,25.7,164.6,1000,0,0,0,0,0,0,0,0,2017-08-01 18:00:00,1501610400
341,2017,8,2,0,1711,NALGAE,3,25.6,165.4,998,35,0,0,0,3,180,120,0,2017-08-02 00:00:00,1501632000
342,2017,8,2,6,1711,NALGAE,3,25.8,165.4,996,40,0,0,0,2,180,120,0,2017-08-02 06:00:00,1501653600
343,2017,8,2,12,1711,NALGAE,3,26.1,165.2,996,40,0,0,0,2,180,120,0,2017-08-02 12:00:00,1501675200
344,2017,8,2,18,1711,NALGAE,3,26.4,165.0,992,40,0,0,0,1,180,120,0,2017-08-02 18:00:00,1501696800
345,2017,8,3,0,1711,NALGAE,3,26.7,164.8,992,40,0,0,0,1,180,120,0,2017-08-03 00:00:00,1501718400
346,2017,8,3,6,1711,NALGAE,3,27.3,164.3,992,40,0,0,0,1,180,120,0,2017-08-03 06:00:00,1501740000
347,2017,8,3,12,1711,NALGAE,3,27.7,163.9,992,40,0,0,0,1,180,120,0,2017-08-03 12:00:00,1501761600
348,2017,8,3,18,1711,NALGAE,3,28.0,163.4,992,40,0,0,0,1,180,120,0,2017-08-03 18:00:00,1501783200
349,2017,8,4,0,1711,NALGAE,3,28.4,163.0,992,40,0,0,0,1,240,150,0,2017-08-04 00:00:00,1501804800
350,2017,8,4,6,1711,NALGAE,3,29.0,162.9,992,40,0,0,0,1,240,150,0,2017-08-04 06:00:00,1501826400
351,2017,8,4,12,1711,NALGAE,3,29.7,162.8,992,40,0,0,0,1,240,150,0,2017-08-04 12:00:00,1501848000
352,2017,8,4,18,1711,NALGAE,3,30.7,162.6,992,40,0,0,0,1,240,150,0,2017-08-04 18:00:00,1501869600
353,2017,8,5,0,1711,NALGAE,3,32.0,162.5,992,40,0,0,0,1,240,150,0,2017-08-05 00:00:00,1501891200
354,2017,8,5,6,1711,NALGAE,3,34.2,162.1,990,45,0,0,0,1,240,150,0,2017-08-05 06:00:00,1501912800
355,2017,8,5,12,1711,NALGAE,3,36.2,161.2,990,45,0,0,0,1,240,150,0,2017-08-05 12:00:00,1501934400
356,2017,8,5,18,1711,NALGAE,6,38.1,160.2,990,0,0,0,0,0,0,0,0,2017-08-05 18:00:00,1501956000
357,2017,8,6,0,1711,NALGAE,6,40.0,159.0,990,0,0,0,0,0,0,0,0,2017-08-06 00:00:00,1501977600
358,2017,8,6,6,1711,NALGAE,6,41.6,158.3,990,0,0,0,0,0,0,0,0,2017-08-06 06:00:00,1501999200
359,2017,8,6,12,1711,NALGAE,6,43.1,157.4,992,0,0,0,0,0,0,0,0,2017-08-06 12:00:00,1502020800
360,2017,8,6,18,1711,NALGAE,6,44.5,156.1,994,0,0,0,0,0,0,0,0,2017-08-06 18:00:00,1502042400
361,2017,8,7,0,1711,NALGAE,6,45.3,155.2,994,0,0,0,0,0,0,0,0,2017-08-07 00:00:00,1502064000
362,2017,8,7,6,1711,NALGAE,6,45.7,154.8,996,0,0,0,0,0,0,0,0,2017-08-07 06:00:00,1502085600
363,2017,8,7,12,1711,NALGAE,6,45.9,154.7,998,0,0,0,0,0,0,0,0,2017-08-07 12:00:00,1502107200
364,2017,8,7,18,1711,NALGAE,6,46.1,154.7,998,0,0,0,0,0,0,0,0,2017-08-07 18:00:00,1502128800
365,2017,8,8,0,1711,NALGAE,6,46.6,154.6,998,0,0,0,0,0,0,0,0,2017-08-08 00:00:00,1502150400
366,2017,8,8,6,1711,NALGAE,6,46.5,154.2,1000,0,0,0,0,0,0,0,0,2017-08-08 06:00:00,1502172000
367,2017,8,8,12,1711,NALGAE,6,46.4,153.9,1000,0,0,0,0,0,0,0,0,2017-08-08 12:00:00,1502193600
368,2017,8,8,18,1711,NALGAE,6,46.0,154.6,1000,0,0,0,0,0,0,0,0,2017-08-08 18:00:00,1502215200
369,2017,8,9,0,1711,NALGAE,6,45.6,153.0,1002,0,0,0,0,0,0,0,0,2017-08-09 00:00:00,1502236800
370,2017,8,9,6,1711,NALGAE,6,45.2,151.3,1002,0,0,0,0,0,0,0,0,2017-08-09 06:00:00,1502258400
371,2017,8,10,18,1712,BANYAN,2,16.0,170.9,1008,0,0,0,0,0,0,0,0,2017-08-10 18:00:00,1502388000
372,2017,8,11,0,1712,BANYAN,2,16.4,169.9,1008,0,0,0,0,0,0,0,0,2017-08-11 00:00:00,1502409600
373,2017,8,11,6,1712,BANYAN,2,16.9,168.9,1006,0,0,0,0,0,0,0,0,2017-08-11 06:00:00,1502431200
374,2017,8,11,12,1712,BANYAN,3,17.3,168.0,1002,35,0,0,0,9,90,90,0,2017-08-11 12:00:00,1502452800
375,2017,8,11,18,1712,BANYAN,3,17.8,166.9,996,45,0,0,0,9,90,90,0,2017-08-11 18:00:00,1502474400
376,2017,8,12,0,1712,BANYAN,4,18.5,165.6,990,50,0,0,0,9,90,90,0,2017-08-12 00:00:00,1502496000
377,2017,8,12,6,1712,BANYAN,4,19.3,164.9,980,60,9,30,30,9,90,90,0,2017-08-12 06:00:00,1502517600
378,2017,8,12,12,1712,BANYAN,5,20.0,164.6,975,65,9,30,30,9,90,90,0,2017-08-12 12:00:00,1502539200
379,2017,8,12,18,1712,BANYAN,5,20.5,164.3,965,70,9,30,30,9,90,90,0,2017-08-12 18:00:00,1502560800
380,2017,8,13,0,1712,BANYAN,5,21.0,164.1,955,80,9,30,30,9,90,90,0,2017-08-13 00:00:00,1502582400
381,2017,8,13,6,1712,BANYAN,5,21.4,163.9,955,80,9,30,30,9,90,90,0,2017-08-13 06:00:00,1502604000
382,2017,8,13,12,1712,BANYAN,5,21.8,163.8,955,80,9,30,30,9,90,90,0,2017-08-13 12:00:00,1502625600
383,2017,8,13,18,1712,BANYAN,5,22.2,163.7,960,75,9,30,30,9,90,90,0,2017-08-13 18:00:00,1502647200
384,2017,8,14,0,1712,BANYAN,5,22.6,163.5,965,70,9,30,30,9,90,90,0,2017-08-14 00:00:00,1502668800
385,2017,8,14,6,1712,BANYAN,5,23.2,163.3,965,70,9,30,30,9,90,90,0,2017-08-14 06:00:00,1502690400
386,2017,8,14,12,1712,BANYAN,5,24.0,163.0,965,70,9,30,30,9,90,90,0,2017-08-14 12:00:00,1502712000
387,2017,8,14,18,1712,BANYAN,5,25.0,162.7,965,70,9,30,30,9,90,90,0,2017-08-14 18:00:00,1502733600
388,2017,8,15,0,1712,BANYAN,5,26.0,162.4,965,70,9,30,30,9,90,90,0,2017-08-15 00:00:00,1502755200
389,2017,8,15,6,1712,BANYAN,5,27.1,162.2,975,65,9,30,30,9,90,90,0,2017-08-15 06:00:00,1502776800
390,2017,8,15,12,1712,BANYAN,4,28.3,162.2,980,60,9,30,30,9,90,90,0,2017-08-15 12:00:00,1502798400
391,2017,8,15,18,1712,BANYAN,4,29.8,162.6,980,60,9,30,30,9,90,90,0,2017-08-15 18:00:00,1502820000
392,2017,8,16,0,1712,BANYAN,4,31.4,163.5,980,60,9,30,30,9,90,90,0,2017-08-16 00:00:00,1502841600
393,2017,8,16,6,1712,BANYAN,4,33.3,165.3,980,60,9,30,30,9,90,90,0,2017-08-16 06:00:00,1502863200
394,2017,8,16,12,1712,BANYAN,4,35.6,167.9,985,55,9,30,30,9,90,90,0,2017-08-16 12:00:00,1502884800
395,2017,8,16,18,1712,BANYAN,4,38.0,170.7,990,50,0,0,0,9,90,90,0,2017-08-16 18:00:00,1502906400
396,2017,8,17,0,1712,BANYAN,3,40.5,173.8,994,45,0,0,0,3,120,90,0,2017-08-17 00:00:00,1502928000
397,2017,8,17,6,1712,BANYAN,6,43.0,176.0,996,0,0,0,0,0,0,0,0,2017-08-17 06:00:00,1502949600
398,2017,8,17,12,1712,BANYAN,6,44.1,177.4,996,0,0,0,0,0,0,0,0,2017-08-17 12:00:00,1502971200
399,2017,8,17,18,1712,BANYAN,6,45.5,179.4,998,0,0,0,0,0,0,0,0,2017-08-17 18:00:00,1502992800
400,2017,8,18,0,1712,BANYAN,6,46.7,181.0,1000,0,0,0,0,0,0,0,0,2017-08-18 00:00:00,1503014400
401,2017,8,19,12,1713,HATO,2,19.1,130.1,1006,0,0,0,0,0,0,0,0,2017-08-19 12:00:00,1503144000
402,2017,8,19,18,1713,HATO,2,19.4,129.1,1004,0,0,0,0,0,0,0,0,2017-08-19 18:00:00,1503165600
403,2017,8,20,0,1713,HATO,2,19.5,128.3,1004,0,0,0,0,0,0,0,0,2017-08-20 00:00:00,1503187200
404,2017,8,20,6,1713,HATO,2,19.6,127.6,1002,0,0,0,0,0,0,0,0,2017-08-20 06:00:00,1503208800
405,2017,8,20,12,1713,HATO,3,19.7,126.9,998,35,0,0,0,9,150,150,0,2017-08-20 12:00:00,1503230400
406,2017,8,20,18,1713,HATO,3,19.9,126.2,996,35,0,0,0,7,150,120,0,2017-08-20 18:00:00,1503252000
407,2017,8,21,0,1713,HATO,3,20.2,125.4,994,35,0,0,0,7,150,120,0,2017-08-21 00:00:00,1503273600
408,2017,8,21,6,1713,HATO,3,20.3,124.3,994,35,0,0,0,7,150,120,0,2017-08-21 06:00:00,1503295200
409,2017,8,21,12,1713,HATO,3,20.6,123.2,990,40,0,0,0,7,150,120,0,2017-08-21 12:00:00,1503316800
410,2017,8,21,18,1713,HATO,3,20.5,121.5,990,40,0,0,0,7,150,120,0,2017-08-21 18:00:00,1503338400
411,2017,8,22,0,1713,HATO,3,20.5,119.8,985,45,0,0,0,7,150,120,0,2017-08-22 00:00:00,1503360000
412,2017,8,22,6,1713,HATO,4,20.5,118.8,975,60,9,40,40,5,180,120,0,2017-08-22 06:00:00,1503381600
413,2017,8,22,12,1713,HATO,4,20.6,117.3,975,60,9,40,40,6,180,120,0,2017-08-22 12:00:00,1503403200
414,2017,8,22,18,1713,HATO,5,21.1,116.0,970,65,9,40,40,6,180,120,0,2017-08-22 18:00:00,1503424800
415,2017,8,23,0,1713,HATO,5,21.6,114.4,965,75,9,50,50,4,180,120,0,2017-08-23 00:00:00,1503446400
416,2017,8,23,6,1713,HATO,5,22.3,112.8,965,75,9,50,50,4,180,90,0,2017-08-23 06:00:00,1503468000
417,2017,8,23,12,1713,HATO,4,22.7,111.0,985,50,0,0,0,9,90,90,0,2017-08-23 12:00:00,1503489600
418,2017,8,23,18,1713,HATO,3,23.5,109.1,994,40,0,0,0,9,90,90,0,2017-08-23 18:00:00,1503511200
419,2017,8,24,0,1713,HATO,3,23.9,107.5,996,35,0,0,0,9,90,90,0,2017-08-24 00:00:00,1503532800
420,2017,8,24,6,1713,HATO,3,23.9,106.1,996,35,0,0,0,9,60,60,0,2017-08-24 06:00:00,1503554400
421,2017,8,24,12,1713,HATO,2,23.8,104.5,998,0,0,0,0,0,0,0,0,2017-08-24 12:00:00,1503576000
422,2017,8,24,18,1713,HATO,2,23.8,101.9,1000,0,0,0,0,0,0,0,0,2017-08-24 18:00:00,1503597600
423,2017,8,25,0,1713,HATO,2,23.6,99.5,1002,0,0,0,0,0,0,0,0,2017-08-25 00:00:00,1503619200
424,2017,8,24,0,1714,PAKHAR,2,14.9,128.9,1010,0,0,0,0,0,0,0,0,2017-08-24 00:00:00,1503532800
425,2017,8,24,6,1714,PAKHAR,2,15.4,127.6,1008,0,0,0,0,0,0,0,0,2017-08-24 06:00:00,1503554400
426,2017,8,24,12,1714,PAKHAR,2,15.3,126.0,1006,0,0,0,0,0,0,0,0,2017-08-24 12:00:00,1503576000
427,2017,8,24,18,1714,PAKHAR,3,15.1,124.9,1000,35,0,0,0,9,150,150,0,2017-08-24 18:00:00,1503597600
428,2017,8,25,0,1714,PAKHAR,3,15.0,123.9,996,40,0,0,0,9,150,150,0,2017-08-25 00:00:00,1503619200
429,2017,8,25,6,1714,PAKHAR,3,15.4,123.0,996,40,0,0,0,9,150,150,0,2017-08-25 06:00:00,1503640800
430,2017,8,25,12,1714,PAKHAR,3,16.0,122.2,994,45,0,0,0,9,150,150,0,2017-08-25 12:00:00,1503662400
431,2017,8,25,18,1714,PAKHAR,3,16.7,121.2,998,40,0,0,0,9,150,150,0,2017-08-25 18:00:00,1503684000
432,2017,8,26,0,1714,PAKHAR,3,17.2,119.5,996,40,0,0,0,9,210,210,0,2017-08-26 00:00:00,1503705600
433,2017,8,26,6,1714,PAKHAR,3,17.9,118.1,994,40,0,0,0,9,210,210,0,2017-08-26 06:00:00,1503727200
434,2017,8,26,12,1714,PAKHAR,3,19.0,116.8,992,45,0,0,0,9,300,300,0,2017-08-26 12:00:00,1503748800
435,2017,8,26,18,1714,PAKHAR,4,20.6,114.8,990,50,0,0,0,9,270,270,0,2017-08-26 18:00:00,1503770400
436,2017,8,27,0,1714,PAKHAR,4,21.8,113.4,985,55,9,30,30,3,270,180,0,2017-08-27 00:00:00,1503792000
437,2017,8,27,6,1714,PAKHAR,3,23.6,111.3,996,40,0,0,0,4,240,150,0,2017-08-27 06:00:00,1503813600
438,2017,8,27,12,1714,PAKHAR,3,24.3,110.0,998,35,0,0,0,3,180,120,0,2017-08-27 12:00:00,1503835200
439,2017,8,27,18,1714,PAKHAR,2,24.7,108.8,1002,0,0,0,0,0,0,0,0,2017-08-27 18:00:00,1503856800
440,2017,8,28,0,1714,PAKHAR,2,24.1,108.0,1004,0,0,0,0,0,0,0,0,2017-08-28 00:00:00,1503878400
441,2017,8,26,18,1715,SANVU,2,17.8,147.0,1004,0,0,0,0,0,0,0,0,2017-08-26 18:00:00,1503770400
442,2017,8,27,0,1715,SANVU,2,18.2,147.0,1004,0,0,0,0,0,0,0,0,2017-08-27 00:00:00,1503792000
443,2017,8,27,6,1715,SANVU,2,18.6,147.0,1004,0,0,0,0,0,0,0,0,2017-08-27 06:00:00,1503813600
444,2017,8,27,12,1715,SANVU,2,18.9,147.1,1004,0,0,0,0,0,0,0,0,2017-08-27 12:00:00,1503835200
445,2017,8,27,18,1715,SANVU,2,19.1,147.2,1002,0,0,0,0,0,0,0,0,2017-08-27 18:00:00,1503856800
446,2017,8,28,0,1715,SANVU,2,19.4,147.2,1000,0,0,0,0,0,0,0,0,2017-08-28 00:00:00,1503878400
447,2017,8,28,6,1715,SANVU,3,19.7,147.3,994,35,0,0,0,9,180,180,0,2017-08-28 06:00:00,1503900000
448,2017,8,28,12,1715,SANVU,3,20.3,147.5,994,35,0,0,0,4,350,210,0,2017-08-28 12:00:00,1503921600
449,2017,8,28,18,1715,SANVU,3,20.9,147.6,992,40,0,0,0,4,400,240,0,2017-08-28 18:00:00,1503943200
450,2017,8,29,0,1715,SANVU,3,21.5,147.8,992,40,0,0,0,4,500,270,0,2017-08-29 00:00:00,1503964800
451,2017,8,29,6,1715,SANVU,3,22.7,147.9,992,40,0,0,0,3,500,270,0,2017-08-29 06:00:00,1503986400
452,2017,8,29,12,1715,SANVU,3,24.5,147.3,992,40,0,0,0,3,500,270,0,2017-08-29 12:00:00,1504008000
